51.512373,-0.133507
40.417126133798,-3.6841905717849
36.517509622391,-4.8793491676087
36.464824517946,-5.0017524325533
40.413299519859,-3.6967524125722
37.559446,-1.27279
37.559446,-1.27279
40.413299519859,-3.6967524125722
40.413299519859,-3.6967524125722
43.472275449129,-3.9175697224977
43.258590215789,-4.0134771467599
40.4,-3.68333
40.413299519859,-3.6967524125722
40.413299519859,-3.6967524125722
13.783333333333,39.6
41.65,-0.8833
41.14697,-8.61017
42.810069912783,-0.50614492908728
40.77660408,-74.0105249
40.7505045,-73.9934387
40.74424,-73.98878
40.4323,-3.69772
40.44498,-3.6989
40.750028,-3.894766
52.0833,4.3167
52.0833,5.13333
52.354834357769,4.8824909384437
52.3731,4.8922
52.2583,-7.11194
39.612777777778,-4.2286111111111
40.42467,-3.69645
40.421344957143,-3.7155576548446
37.744722328536,-0.73947426926468
37.727777777778,-0.7075
42.892803055998,-74.226422309875
-2.1833,-79.8833
-2.1833,-79.8833
-2.1833,-79.8833
40.4,-3.68333
-2.1833,-79.8833
-2.1833,-79.8833
-2.16471,-79.84288
-2.1481756879564,-79.89118168123
40.426600474542,-3.7033033613887
-2.16819463,-79.90882873
-2.1833,-79.8833
-1.55,-79.7333
-2.1833,-79.8833
-2.8992,-79.0153
-0.20266595499576,-78.489452661542
38.536901269848,-0.12945217788928
40.4269,-3.69978
30.172686,-85.799478
29.9728,-90.059
35.1174,-89.9711
35.000830466667,-89.882528983333
43.287779050101,-2.159488236812
27.761026069305,-15.575866699219
43.3624372,-1.7914777
43.4333,-4.4
43.4647,-3.80444
43.38988677519,-1.6631232048101
43.4833,-1.56667
25.223413696319,55.287277745399
40.417126133798,-3.6841905717849
40.51879,-3.65038
37.401402495903,-1.5795984057372
35.4669,-6.03618
35.7794988,-5.8095339
40.427778655226,-3.6872573012429
40.422207813366,-3.6885390738073
40.422533984,-3.694784996
40.41013,-3.69893
40.42964,-3.70796
40.421549981964,-3.7056084238267
41.896533447961,12.470302469828
41.893667113433,12.474469899647
41.90078,12.4834
40.41162,-3.71019
40.43625,-3.68379
40.4558,-3.65617
40.4135,-3.7272
40.4135,-3.7272
40.393911760046,-3.7016944477505
40.42564,-3.70316
40.432791666667,-3.6971861111111
40.42577,-3.69086
40.391944,-3.658961
40.4323,-3.69772
40.432791666667,-3.6971861111111
40.417145441395,-3.7083623854041
38.1,-0.65
38.1,-0.65
38.1,-0.65
38.1,-0.65
18.9667,-69.9833
25.2522,55.28
7.0,81.0
25.2522,55.28
25.2522,55.28
25.158290314767,55.218476481251
25.2522,55.28
25.2522,55.28
24.91391481,55.01091159
24.91391481,55.01091159
24.911794682553,55.010623267872
25.2522,55.28
25.2182885,55.2791841
25.2522,55.28
25.076516274159,55.134388237
25.175108140469,55.217118933311
25.109815571418,55.140586058776
25.041009906699,55.221920013428
25.18549978931,55.280192408046
25.109788596392,55.140720060682
25.041009906699,55.221920013428
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.094771252915,55.147762298584
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
25.091909584328,55.146934451771
37.136646021833,-6.8281416529011
40.7142,-74.0064
40.714722222222,-73.997222222222
40.7,-73.95
40.684013,-73.968904
40.7055511,-73.9309998
40.7,-73.95
40.760693720294,-73.963377673275
40.7575,-73.955555555556
40.749003253823,-73.985594775582
40.780672824592,-73.973518214288
40.72222,-73.98751
40.732638409641,-74.010620085735
40.472222222222,-3.5608333333333
40.42377,-3.71459
41.377655858537,2.1640367845878
41.374437302708,2.1696891858553
40.465028875455,-3.7807201322727
40.41755,-3.709167
40.42893,-3.6919
40.41755,-3.709167
40.42025,-3.70158
40.40028,-3.6938
40.426600474542,-3.7033033613887
40.299722222222,-4.11
40.299722222222,-4.11
40.545405552013,-3.6120241349482
30.404508692733,-97.77241164374
48.8892262,2.3933773
50.843841108939,4.3575102291187
51.594526,-0.1373146
51.507777777778,-0.099166666666667
52.3731,4.8922
41.3833,2.18333
41.3833,2.18333
51.92286,4.47847
52.0833,5.13333
52.3731,4.8922
52.3731,4.8922
34.0333,-5.0
40.420437,-3.695884
40.410905,-3.692897
52.09235,5.11322
50.94088,6.96122
37.383580555556,-6.0052
52.36228,4.8839499
45.145096624397,24.675328386632
-6.194760075,106.63295959467
-6.194760075,106.63295959467
17.44165623123,78.487318338623
42.3406296,-3.69555
41.90078,12.4834
40.961130697809,-5.6660932411786
47.4719,19.0503
40.28349461969,-3.8189546
-22.872412767426,-43.242021608706
40.65,-73.95
40.4692621,-3.6184006
48.216264628,16.398270669
40.43298203,-3.7122650233333
47.4983902,19.0663109
-8.1449687,-34.907018
38.6833,-9.15
38.687926884744,-9.1480954751756
38.74899,-9.2090099
38.74899,-9.2090099
38.713621918654,-9.1393273429319
38.6833,-9.15
38.713621918654,-9.1393273429319
38.6284,-9.18232
40.4,-3.68333
43.383674276388,-5.1819137936401
43.302940604344,-4.8181144436913
43.5434189,-5.6641798
40.394142326266,-3.7964625887025
40.394142326266,-3.7964625887025
40.394142326266,-3.7964625887025
40.4,-3.68333
51.445333915567,-0.4441638655112
40.419896521563,-3.7021051875
37.370186761069,-5.9999984638684
37.370186761069,-5.9999984638684
37.370186761069,-5.9999984638684
38.9177242,-6.3468562
40.534346560403,-3.6310415315114
40.4269,-3.69978
40.41865,-3.70975
40.534346560403,-3.6310415315114
52.437241808818,4.9071335792542
52.3731,4.8922
52.3731,4.8922
52.3731,4.8922
-8.6461956811819,115.1806640625
52.421057341459,4.8347568511963
52.421057341459,4.8347568511963
52.3731,4.8922
52.365531,4.887221
52.511175120545,13.44328323525
52.370277262637,4.885369181063
52.3731,4.8922
52.3731,4.8922
52.3731,4.8922
52.3731,4.8922
52.3731,4.8922
52.3731,4.8922
52.400894137724,4.8934881149808
52.400894137724,4.8934881149808
52.3731,4.8922
40.772742593747,-73.972216004349
43.63602,-116.52194
51.507114863624,-0.12731805236353
51.5447,-0.1459
38.7,1.45
51.507114863624,-0.12731805236353
38.9,1.43333
38.866938888889,1.1994388888889
38.98,1.43
38.866938888889,1.1994388888889
38.890263888889,1.2242888888889
51.507114863624,-0.12731805236353
51.507114863624,-0.12731805236353
51.507114863624,-0.12731805236353
51.5042363,-0.0865458
51.507114863624,-0.12731805236353
51.507114863624,-0.12731805236353
51.5447,-0.1459
51.507114863624,-0.12731805236353
27.761026069305,-15.575866699219
51.498244099672,-0.04643440246582
25.77488547391,-80.186367693115
51.498244099672,-0.04643440246582
51.504673964519,-0.017816810419995
51.507114863624,-0.12731805236353
51.507114863624,-0.12731805236353
51.507114863624,-0.12731805236353
51.507114863624,-0.12731805236353
51.5076714,-0.05969
40.715074028996,-73.964891690601
37.48333333,126.98333333
37.3236,126.822
37.3236,126.822
37.3236,126.822
37.60081845,126.92673136
37.554722222222,126.97083333333
37.579345665446,126.93831739
37.6010334,126.9311738
37.6018974195,126.918606579
37.297205993333,126.85462442667
37.5689,126.977
37.297205993333,126.85462442667
37.297205993333,126.85462442667
37.56409381734,126.94098552215
37.6009,126.93576111111
37.297205993333,126.85462442667
37.3236,126.822
37.5689,126.977
37.556944444444,126.7975
37.8833,-4.76667
36.749782391958,-2.2179646241381
40.424726361227,-3.7129497017381
40.4,-3.68333
36.8333,-2.45
42.848297995247,-2.6681327819824
42.848297995247,-2.6681327819824
40.422628258117,-3.6897565727997
40.438615,-3.685935
40.4138,-3.70379
40.417371511446,-3.6985402545407
40.41894,-3.69697
40.4285799,-3.7195
-25.239722222222,-57.519166666667
-25.2926451081,-57.636213793
-25.2667,-57.6667
-25.2667,-57.6667
-25.2667,-57.6667
-25.2667,-57.6667
-25.2667,-57.6667
41.3833,2.18333
41.398983940031,2.2031128389017
41.3833,2.18333
41.3833,2.18333
41.37843,2.17933
41.3833,2.18333
41.3833,2.18333
41.386975477314,2.1688400757385
41.386975477314,2.1688400757385
41.37843,2.17933
42.432080997339,1.9270991622467
42.432080997339,1.9270991622467
41.386975477314,2.1688400757385
41.37843,2.17933
40.414886304689,-3.7109404244322
41.398983940031,2.2031128389017
41.386975477314,2.1688400757385
-2.0,118.0
-8.6461956811819,115.1806640625
60.0,105.0
-8.6833333333333,115.16666666667
-8.6461956811819,115.1806640625
43.672289120702,40.295092895006
-8.6461956811819,115.1806640625
-8.6461956811819,115.1806640625
-8.68333,115.433
-8.6461956811819,115.1806640625
43.5853,39.7203
-8.6461956811819,115.1806640625
-8.83333,115.083
-8.6461956811819,115.1806640625
55.7522,37.6156
43.5853,39.7203
52.917090263267,88.004060480826
38.790634875222,-9.1859704256143
40.4,-3.68333
40.8433039,14.2147076
40.459014,-3.675189
40.459014,-3.675189
40.369043206118,-3.6838531494141
36.709706259282,-6.0334509398387
36.59917,-6.26567
36.6,-6.23333
40.423341685782,-3.7014785665957
40.45428,-3.69774
40.419929715621,-3.7062639563341
40.419929715621,-3.7062639563341
40.425511091526,-3.7137183573636
41.501221525424,-5.7322644067797
42.1225,-6.71917
41.498980555556,-5.7546388888889
40.42690564751,-3.6997945031258
40.422076397617,-3.6976111919271
41.35286,2.15254
40.4669026975,-3.689864065
38.068720154737,-78.489958366842
55.8,38.45
55.79896,38.4665
55.7522,37.6156
32.0667,34.7667
32.08024065199,34.76705315736
41.692628446376,44.798225931957
55.71218,37.62056
41.676971135,44.851360965
55.91360911134,37.808115628149
55.715833333333,37.553611111111
55.715833333333,37.553611111111
55.82629,37.63765
55.423175515199,38.261134278429
55.423175515199,38.261134278429
55.7522,37.6156
55.7522,37.6156
55.7522,37.6156
48.828069444444,2.4329166666667
48.861086,2.335753
48.8567,2.3508
55.18659,61.33364
55.1547,61.3758
55.1547,61.3758
55.1547,61.3758
57.15,65.533333333333
55.1547,61.3758
55.1547,61.3758
55.17102,61.35557
55.15998,61.41513
55.1547,61.3758
57.15,65.533333333333
57.1378,65.48614
57.1600500335,65.5267022962
57.15,65.533333333333
57.14954,65.53921
57.153675202963,65.548055041481
55.2597,59.7925
57.15,65.533333333333
55.43208,65.34312
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.435719,-3.710706
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.4399,-3.69429
40.7105,-74.0089
40.712492015158,-73.968887329102
32.85055556,-117.27222222
32.569440831461,-117.01205031026
40.760693720294,-73.963377673275
33.679974,-116.237221
33.679974,-116.237221
33.682421031871,-116.31303860598
40.7133,-74.0067
40.722427407637,-73.997821122406
40.7217407,-73.9880981
40.713589678911,-74.015026372126
11.966666666667,-86.1
10.0667,-85.4167
11.928432681361,-85.946341863319
10.550385749138,-85.697243213654
40.712492015158,-73.968887329102
40.731080025424,-73.989872932434
45.46373,9.19281
40.712345331705,-74.012978357286
45.4667,9.2
45.4667,9.2
34.11,-118.35
34.0879,-118.372
60.3911,5.32472
30.2672,-97.7639
34.10272,-118.32715
34.152549667584,-118.39640997453
37.8183,-122.47846
59.934688284463,10.718032485347
59.35,18.0667
34.102713747703,-118.32701652791
48.852866762744,2.3024475945433
34.0522,-118.243
48.8567,2.3508
51.0879,4.36691
45.0106316,6.1250901
25.7904,-80.1322
51.039771197143,5.328640235
50.64196318432,4.6662096329355
41.3833,2.18333
45.0109689803,6.124701006648
51.209053599302,5.2577484648382
45.0106316,6.1250901
51.209053599302,5.2577484648382
37.7467,23.4275
33.72,-116.2
34.119161853636,-118.353274695
34.101352884091,-118.3232402672
34.101352884091,-118.3232402672
34.101352884091,-118.3232402672
34.414722222222,-119.86055555556
34.0185362,-118.3868478
34.076176691514,-118.3769774437
34.12,-118.34
34.0185362,-118.3868478
40.75839,-73.98644
34.0185362,-118.3868478
36.42603,-114.51929
36.499628524667,-114.75982525811
34.0185362,-118.3868478
34.0185362,-118.3868478
48.86795,2.32888
34.0185362,-118.3868478
34.0185362,-118.3868478
34.100029744104,-118.32493437468
34.04007,-118.37066
33.771555461908,-118.18718960554
33.9583,-118.34186
33.9583,-118.34186
33.667661,-116.253392
33.667661,-116.253392
34.024325157374,-118.27613711357
33.694993760357,-116.23394509616
34.04022353,-118.37050403
35.156027294972,137.01442238593
21.280095211394,-157.82713130562
41.1146264,-1.4131156
41.651747181875,-0.87941571755574
42.13255,-0.40199
41.518140629526,-0.10167502595276
40.4333,-6.23333
46.2,6.15
46.2,6.15
46.2,6.15
46.2,6.15
45.069232452374,7.5097364933975
45.069232452374,7.5097364933975
45.572133336154,8.0558401861538
40.408072,-3.676729
46.197797222222,6.1373138888889
40.4,-3.68333
40.5833,-4.11667
51.5202,-0.095
51.5259051,-0.0815799
51.507114863624,-0.12731805236353
34.44975833,133.98580278
46.19847,6.13905
46.1868172425,6.1220003675
46.1833,7.4
44.304241666667,9.2071611111111
36.6,-6.23333
40.4,-3.68333
47.3667,8.55
40.4,-3.68333
47.3667,8.55
47.3667,8.55
47.3667,8.55
40.4,-3.68333
36.6,-6.23333
36.6,-6.23333
47.3667,8.55
47.3667,8.55
47.3667,8.55
46.2167,6.06667
45.0792,7.548371
45.071005089687,7.6855802536011
46.2167,6.06667
46.2333,7.35
45.923213287456,6.8700709484618
46.228381630258,6.0722993503396
46.480609686,6.769848198
6.2237047931188,-75.574320604119
11.281513026316,-73.914727823684
11.281513026316,-73.914727823684
10.177288130227,-75.770950643735
6.6361111111111,-73.223611111111
6.6356820263715,-73.223294268729
5.6327835433549,-73.525019123571
46.112389909319,7.3979509194018
32.0667,34.7667
32.0667,34.7667
41.17378,-8.68915
41.17378,-8.68915
41.140424497182,-8.6116698336732
41.140002125551,-8.6133298618251
41.176156280257,-8.6911940035647
48.861498637822,2.3352881339829
48.8567,2.3508
43.310657886723,-8.5581314338876
43.3715,-8.396
43.3715,-8.396
43.368648164252,-8.4110151986635
48.8567,2.3508
55.017111400015,8.4397101402283
48.8567,2.3508
47.733333333333,11.866666666667
48.8567,2.3508
48.861498637822,2.3352881339829
43.2569,-2.9236
37.383333333333,-5.9833333333333
39.033860464308,1.5649622833684
38.9,1.43333
39.08972222,1.45388889
38.9,1.43333
38.98,1.43
38.98,1.43
38.90874191,1.43689243
38.98,1.43
38.890263888889,1.2242888888889
38.909559009832,1.438304664802
38.910767294689,1.4333941720844
38.9,1.43333
38.98,1.43
36.7167,-4.41667
36.45110097466,-5.0796248740412
23.63781609,58.12944113
23.627751975337,58.122092038393
23.549798488976,58.661602809246
23.599539246575,58.21511170274
23.61,58.54
23.599539246575,58.21511170274
23.599539246575,58.21511170274
23.599539246575,58.21511170274
23.61,58.54
23.61,58.54
23.61,58.54
23.61,58.54
23.61,58.54
23.598346569956,58.37026457544
23.61,58.54
